step,close,price_return,action_delta,raw_target,risk_cap,shielded_target,target_position,prev_position,position,executed_trade,locked_position,sellable_position,limit_up,limit_down,pnl,cost,equity,max_equity,drawdown,dd_increase,reward
122,8.56,0.010625737898465154,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9959580016833189,1.0069094939842507,0.010876342279381692,0.0,-0.0005
123,8.55,-0.0011682242990653955,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9959580016833189,1.0069094939842507,0.010876342279381692,0.0,-0.002190174769703018
124,8.94,0.045614035087719156,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9959580016833189,1.0069094939842507,0.010876342279381692,0.0,-0.0016133855865733753
125,8.85,-0.010067114093959717,0.25447630882263184,0.025447630882263185,0.8,0.025447630882263185,0.025447630882263185,0.0,0.025447630882263185,0.025447630882263185,0.0,0.0,0,0,-0.0,2.5447630882263184e-05,0.9959326569117178,1.0069094939842507,0.010901513133120306,2.5170853738614232e-05,-0.008625627666191687
126,8.99,0.015819209039548088,-0.27745485305786133,0.0,0.8,0.0,0.0,0.025447630882263185,0.025447630882263185,-0.0,0.025447630882263185,0.0,0,0,0.00040256139248778084,0.0,0.9963335809489083,1.0069094939842507,0.010503340268939556,0.0,-0.007463406657682863
127,8.92,-0.007786429365962212,0.3192424774169922,0.057371878623962404,0.8,0.057371878623962404,0.057371878623962404,0.025447630882263185,0.057371878623962404,0.03192424774169922,0.0,0.025447630882263185,0,0,-0.00019814618039582093,3.192424774169922e-05,0.9961043540553717,1.0069094939842507,0.010730994189084485,0.00022765392014492854,-0.008722430314816204
128,9.1,0.020179372197309385,-0.40511077642440796,0.016860800981521602,0.8,0.016860800981521602,0.016860800981521602,0.057371878623962404,0.03192424774169922,-0.025447630882263185,0.03192424774169922,0.025447630882263185,0,0,0.0011577284924117956,2.5447630882263184e-05,0.9972322239515548,1.0069094939842507,0.009610863826900495,0.0,-0.005209751033640613
129,8.94,-0.0175824175824176,0.5659894347190857,0.0885231912136078,0.8,0.0885231912136078,0.0885231912136078,0.03192424774169922,0.0885231912136078,0.05659894347190858,0.0,0.03192424774169922,0,0,-0.0005613054547991077,5.659894347190858e-05,0.9966160297742774,1.0069094939842507,0.010222829630141752,0.0006119658032412573,-0.00971434265306712
130,8.77,-0.019015659955257263,-1.0,0.0,0.8,0.0,0.0,0.0885231912136078,0.05659894347190858,-0.03192424774169922,0.05659894347190858,0.03192424774169922,0,0,-0.0016833269022721834,3.192424774169922e-05,0.9949065829830849,1.0069094939842507,0.011920546059876098,0.0016977164297343455,-0.003372883571453959
131,8.87,0.011402508551881374,-1.0,0.0,0.8,0.0,0.0,0.05659894347190858,0.0,-0.05659894347190858,0.0,0.05659894347190858,0,0,0.000645369936965888,5.659894347190858e-05,0.9954923551203815,1.0069094939842507,0.01133879353812883,0.0,-5.2726365185792044e-05
132,8.89,0.0022547914317927117,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9954923551203815,1.0069094939842507,0.01133879353812883,0.0,-0.0005
133,8.7,-0.021372328458942776,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9954923551203815,1.0069094939842507,0.01133879353812883,0.0,-0.001440041566736677
134,8.66,-0.00459770114942519,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9954923551203815,1.0069094939842507,0.01133879353812883,0.0,-0.0005
135,8.67,0.0011547344110854256,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9954923551203815,1.0069094939842507,0.01133879353812883,0.0,-0.0005
136,8.62,-0.005767012687427994,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9954923551203815,1.0069094939842507,0.01133879353812883,0.0,-0.0005
137,8.58,-0.004640371229698278,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9954923551203815,1.0069094939842507,0.01133879353812883,0.0,-0.0005
138,8.38,-0.02331002331002323,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9954923551203815,1.0069094939842507,0.01133879353812883,0.0,-0.0005
139,8.4,0.002386634844868684,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9954923551203815,1.0069094939842507,0.01133879353812883,0.0,-0.0005
140,8.32,-0.009523809523809532,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,0.9954923551203815,1.0069094939842507,0.01133879353812883,0.0,-0.0005
141,8.72,0.04807692307692312,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9954923551203815,1.0069094939842507,0.01133879353812883,0.0,-0.0005
142,8.97,0.0286697247706422,-1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9954923551203815,1.0069094939842507,0.01133879353812883,0.0,-0.0018795481992231063
143,9.36,0.04347826086956508,-0.3813784718513489,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.9954923551203815,1.0069094939842507,0.01133879353812883,0.0,-0.007384888686378979
144,10.61,0.13354700854700854,1.0,0.1,0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.9954923551203815,1.0069094939842507,0.01133879353812883,0.0,-0.016503495917289255
145,10.68,0.006597549481621139,1.0,0.1,0.8,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,0,0.0,0.0001,0.9953928058848694,1.0069094939842507,0.01143765965877501,9.886612064618008e-05,-0.025642301383381406
146,10.37,-0.029026217228464466,1.0,0.2,0.8,0.2,0.2,0.1,0.2,0.1,0.1,0.0,0,0,-0.002902621722846447,0.0001,0.9924040178231545,1.0069094939842507,0.014405938416271495,0.0029682787574964852,-0.0249973869805498
147,10.77,0.03857280617164902,1.0,0.30000000000000004,0.8,0.30000000000000004,0.30000000000000004,0.2,0.30000000000000004,0.10000000000000003,0.1,0.1,0,0,0.007714561234329805,0.00010000000000000003,0.9999607389860639,1.0069094939842507,0.006901072082150315,0.0,-0.007907759518066614
148,10.74,-0.0027855153203342024,1.0,0.4,0.8,0.4,0.4,0.30000000000000004,0.4,0.09999999999999998,0.10000000000000003,0.2,0,0,-0.0008356545961002609,9.999999999999998e-05,0.9990251211247118,1.0069094939842507,0.007830269658438868,0.0009291975762885539,-0.01434410096127064
149,10.68,-0.005586592178770996,1.0,0.5,0.8,0.5,0.5,0.4,0.5,0.09999999999999998,0.09999999999999998,0.30000000000000004,0,0,-0.0022346368715083983,9.999999999999998e-05,0.9966927602413709,1.0069094939842507,0.010146625693688805,0.002316356035249937,-0.011226514169236413
150,10.5,-0.016853932584269638,-1.0,0.4,0.8,0.4,0.4,0.5,0.4,-0.09999999999999998,0.09999999999999998,0.4,0,0,-0.008426966292134819,9.999999999999998e-05,0.988193994671178,1.0069094939842507,0.018587072050554564,0.008440446356865758,-0.013244416039529557
151,10.91,0.03904761904761906,-1.0,0.30000000000000004,0.8,0.30000000000000004,0.30000000000000004,0.4,0.30000000000000004,-0.09999999999999998,0.0,0.4,0,0,0.015619047619047624,9.999999999999998e-05,1.0035298243313369,1.0069094939842507,0.003356478087758174,0.0,0.012337652944452564
152,11.98,0.09807516040329975,-0.13938206434249878,0.2860617935657502,0.8,0.2860617935657502,0.2860617935657502,0.30000000000000004,0.2860617935657502,-0.013938206434249867,0.0,0.30000000000000004,0,0,0.02942254812098993,1.3938206434249866e-05,1.0330422414727196,1.0330422414727196,0.0,0.0,0.020146762713660935
153,11.92,-0.005008347245409057,1.0,0.3860617935657502,0.8,0.3860617935657502,0.3860617935657502,0.2860617935657502,0.3860617935657502,0.10000000000000003,0.0,0.2860617935657502,0,0,-0.001432696795821799,0.00010000000000000003,1.0314589009392658,1.0330422414727196,0.0015326967958217634,0.0015326967958217634,-0.014180444242912328
154,11.75,-0.014261744966442946,1.0,0.4860617935657502,0.8,0.4860617935657502,0.4860617935657502,0.3860617935657502,0.4860617935657502,0.09999999999999998,0.10000000000000003,0.2860617935657502,0,0,-0.005505914841122274,9.999999999999998e-05,1.0256766301784828,1.0330422414727196,0.0071300194692293815,0.005597322673407618,-0.014738278061097345
155,11.91,0.013617021276595757,-1.0,0.3860617935657502,0.8,0.3860617935657502,0.3860617935657502,0.4860617935657502,0.3860617935657502,-0.09999999999999998,0.09999999999999998,0.3860617935657502,0,0,0.006618713784725115,9.999999999999998e-05,1.0323627225662977,1.0330422414727196,0.0006577842407036481,0.0,-0.004287602354427294
156,11.9,-0.000839630562552459,-0.19491346180438995,0.3665704473853112,0.8,0.3665704473853112,0.3665704473853112,0.3860617935657502,0.3665704473853112,-0.019491346180439018,0.0,0.3860617935657502,0,0,-0.0003241492809116221,1.9491346180439017e-05,1.0320079607929287,1.0330422414727196,0.0010011988264066135,0.0003434145857029654,-0.012780748259422766
157,12.13,0.01932773109243701,-1.0,0.2665704473853112,0.8,0.2665704473853112,0.2665704473853112,0.3665704473853112,0.2665704473853112,-0.09999999999999998,0.0,0.3665704473853112,0,0,0.007084975033497624,9.999999999999998e-05,1.0392165106334381,1.0392165106334381,0.0,0.0,-0.005667612784364048
158,12.27,0.011541632316570386,-1.0,0.1665704473853112,0.8,0.1665704473853112,0.1665704473853112,0.2665704473853112,0.1665704473853112,-0.1,0.0,0.2665704473853112,0,0,0.0030766580901849336,0.0001,1.0423099028672689,1.0423099028672689,0.0,0.0,-0.005473171225068098
159,13.54,0.10350448247758758,-0.5754607915878296,0.10902436822652825,0.8,0.10902436822652825,0.10902436822652825,0.1665704473853112,0.10902436822652825,-0.05754607915878296,0.0,0.1665704473853112,1,0,0.01724078795267687,5.754607915878296e-05,1.0602201660354003,1.0602201660354003,0.0,0.0,0.006682444355937607
160,14.01,0.03471196454948306,1.0,0.20902436822652826,0.8,0.20902436822652826,0.20902436822652826,0.10902436822652825,0.20902436822652826,0.1,0.0,0.10902436822652825,0,0,0.0037844500049090363,0.0001,1.0641264942313542,1.0641264942313542,0.0,0.0,-0.016319231202136634
161,12.64,-0.09778729478943607,1.0,0.30902436822652823,0.8,0.30902436822652823,0.30902436822652823,0.20902436822652826,0.30902436822652823,0.09999999999999998,0.1,0.10902436822652825,0,0,-0.020439927513943152,9.999999999999998e-05,1.0422694131741757,1.0641264942313542,0.020539927513943228,0.020539927513943228,-0.04922531245118441
162,13.14,0.03955696202531645,-1.0,0.20902436822652823,0.7973003588617523,0.20902436822652823,0.20902436822652823,0.30902436822652823,0.20902436822652823,-0.1,0.09999999999999998,0.20902436822652826,0,0,0.012224065198834184,0.0001,1.05490595549425,1.0641264942313542,0.008664889735467491,0.0,0.0019762523674788754
163,13.0,-0.010654490106544944,0.40089133381843567,0.2491135016083718,0.8,0.2491135016083718,0.2491135016083718,0.20902436822652823,0.2491135016083718,0.040089133381843584,0.0,0.20902436822652823,0,0,-0.0022270480632963522,4.008913338184358e-05,1.0525143389635516,1.0641264942313542,0.010912382438321233,0.0022474927028537425,-0.013860232511062137
164,12.14,-0.0661538461538461,-1.0,0.1491135016083718,0.8,0.1491135016083718,0.1491135016083718,0.2491135016083718,0.1491135016083718,-0.1,0.040089133381843584,0.20902436822652823,0,0,-0.016479816260246125,0.0001,1.0350638446122615,1.0641264942313542,0.027311273402778453,0.01639889096445722,-0.03005560384577559
165,11.55,-0.04859967051070839,-1.0,0.0491135016083718,0.7634436354050239,0.0491135016083718,0.0491135016083718,0.1491135016083718,0.0491135016083718,-0.1,0.0,0.1491135016083718,0,0,-0.0072468670468648555,0.0001,1.0274593681608786,1.0641264942313542,0.034457488155072415,0.007146214752293961,-0.007568846227523973
166,11.68,0.011255411255411168,-1.0,0.0,0.7277125507611227,0.0,0.0,0.0491135016083718,0.0,-0.0491135016083718,0.0,0.0491135016083718,0,0,0.0005527926587955225,4.9113501608371805e-05,1.027976878029478,1.0641264942313542,0.03397116451647787,0.0,-0.00011910459683377894
167,12.01,0.028253424657534252,-1.0,0.0,0.7301441781240284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.027976878029478,1.0641264942313542,0.03397116451647787,0.0,-0.0005
168,12.08,0.005828476269775211,-1.0,0.0,0.7301441781240284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.027976878029478,1.0641264942313542,0.03397116451647787,0.0,-0.0005
169,11.88,-0.01655629139072842,-1.0,0.0,0.7301441781240284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.027976878029478,1.0641264942313542,0.03397116451647787,0.0,-0.0005
170,12.12,0.02020202020202007,-1.0,0.0,0.7301441781240284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.027976878029478,1.0641264942313542,0.03397116451647787,0.0,-0.0005
171,11.91,-0.017326732673267252,-1.0,0.0,0.7301441781240284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.027976878029478,1.0641264942313542,0.03397116451647787,0.0,-0.0057250548662032465
172,11.49,-0.035264483627204024,-1.0,0.0,0.7301441781240284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.027976878029478,1.0641264942313542,0.03397116451647787,0.0,-0.0010585716036144379
173,11.06,-0.03742384682332461,-1.0,0.0,0.7301441781240284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.027976878029478,1.0641264942313542,0.03397116451647787,0.0,-0.0005
174,11.07,0.0009041591320072139,-1.0,0.0,0.7301441781240284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.027976878029478,1.0641264942313542,0.03397116451647787,0.0,-0.0005
175,11.12,0.004516711833784908,-1.0,0.0,0.7301441781240284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.027976878029478,1.0641264942313542,0.03397116451647787,0.0,-0.0005
176,11.57,0.04046762589928067,-1.0,0.0,0.7301441781240284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.027976878029478,1.0641264942313542,0.03397116451647787,0.0,-0.0005
177,12.38,0.07000864304235095,-1.0,0.0,0.7301441781240284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.027976878029478,1.0641264942313542,0.03397116451647787,0.0,-0.0005
178,12.83,0.036348949919224494,0.3910336494445801,0.03910336494445801,0.7301441781240284,0.03910336494445801,0.03910336494445801,0.0,0.03910336494445801,0.03910336494445801,0.0,0.0,0,0,0.0,3.910336494445802e-05,1.0279366806744619,1.0641264942313542,0.03400893949457875,3.7774978100875434e-05,-0.0095293960226508
179,12.9,0.005455962587685135,1.0,0.13910336494445802,0.7299553059059012,0.13910336494445802,0.13910336494445802,0.03910336494445801,0.13910336494445802,0.1,0.03910336494445801,0.0,0,0,0.00021334649618956134,0.0001,1.028053193695521,1.0641264942313542,0.03389944779252001,0.0,-0.015065952138315348
180,12.66,-0.018604651162790715,1.0,0.23910336494445802,0.7305027559416979,0.23910336494445802,0.23910336494445802,0.13910336494445802,0.23910336494445802,0.1,0.1,0.03910336494445801,0,0,-0.002587969580362012,0.0001,1.0252898179838734,1.0641264942313542,0.03649629668842471,0.0025968488959047034,-0.016102147292982354
181,12.44,-0.017377567140600365,-0.22515122592449188,0.21658824235200883,0.7175185173770544,0.21658824235200883,0.21658824235200883,0.23910336494445802,0.21658824235200883,-0.0225151225924492,0.1,0.13910336494445802,0,0,-0.004155034777865791,2.25151225924492e-05,1.021006618606814,1.0641264942313542,0.0405213814882851,0.004025084799860391,-0.016219593475610205
182,13.03,0.04742765273311896,-1.0,0.11658824235200882,0.6973930835749529,0.11658824235200882,0.11658824235200882,0.21658824235200883,0.11658824235200882,-0.1,0.0,0.21658824235200883,0,0,0.010272271944347683,0.0001,1.0313925755882616,1.0641264942313542,0.030761304055996797,0.0,0.0011122358498962866
183,12.72,-0.02379125095932454,-0.03142973780632019,0.1134452685713768,0.7461934831006866,0.1134452685713768,0.1134452685713768,0.11658824235200882,0.1134452685713768,-0.0031429737806320246,0.0,0.11658824235200882,0,0,-0.0027737801327031917,3.1429737806320246e-06,1.0285284777132546,1.0641264942313542,0.033452805386462,0.002691501330465206,-0.012083392939140503
184,12.49,-0.018081761006289342,-1.0,0.01344526857137679,0.7327359743433125,0.01344526857137679,0.01344526857137679,0.1134452685713768,0.01344526857137679,-0.1,0.0,0.1134452685713768,0,0,-0.002051290233601943,0.0001,1.0263158144441686,1.0641264942313542,0.035532128926549444,0.002079323540087441,-0.004723163166433946
185,12.53,0.0032025620496396435,-1.0,0.0,0.7223393596728189,0.0,0.0,0.01344526857137679,0.0,-0.01344526857137679,0.0,0.01344526857137679,0,0,4.305930687390393e-05,1.344526857137679e-05,1.026346207800008,1.0641264942313542,0.03550356713807393,0.0,-0.0005039991331259149
186,12.32,-0.016759776536312776,-1.0,0.0,0.7224821686764069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.026346207800008,1.0641264942313542,0.03550356713807393,0.0,-0.0014011350674496964
187,13.1,0.06331168831168826,-1.0,0.0,0.7224821686764069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.026346207800008,1.0641264942313542,0.03550356713807393,0.0,-0.0005
188,14.73,0.12442748091603059,0.3276712894439697,0.03276712894439698,0.7224821686764069,0.03276712894439698,0.03276712894439698,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,1.026346207800008,1.0641264942313542,0.03550356713807393,0.0,-0.00557528016011721
189,16.43,0.1154107264086897,1.0,0.1,0.7224821686764069,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,1.026346207800008,1.0641264942313542,0.03550356713807393,0.0,-0.025841591904893425
190,14.71,-0.10468654899573944,1.0,0.1,0.7224821686764069,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0,1,-0.0,0.0001,1.026243573179228,1.0641264942313542,0.03560001678136009,9.644964328616584e-05,-0.029796844730865517
191,13.9,-0.05506458191706325,1.0,0.2,0.7219999112208316,0.2,0.2,0.1,0.2,0.1,0.1,0.0,0,0,-0.005506458191706326,0.0001,1.0204899814916915,1.0641264942313542,0.04100688496735767,0.005406868185997574,-0.02416696894472708
192,14.0,0.007194244604316521,0.10477729141712189,0.2104777291417122,0.6949655726578268,0.2104777291417122,0.2104777291417122,0.2,0.2104777291417122,0.010477729141712189,0.1,0.1,0,0,0.0014388489208633044,1.0477729141712189e-05,1.0219476199826947,1.0641264942313542,0.0396370868287857,0.0,-0.01183715124792977
193,13.75,-0.017857142857142856,-1.0,0.1104777291417122,0.7018145747507323,0.1104777291417122,0.1104777291417122,0.2104777291417122,0.1104777291417122,-0.1,0.010477729141712189,0.2,0,0,-0.0037585308775305746,0.0001,1.0180044035357727,1.0641264942313542,0.043342676782891915,0.003705589954106213,-0.015096490604244171
194,12.99,-0.05527272727272726,-1.0,0.010477729141712189,0.6832866199343772,0.010477729141712189,0.010477729141712189,0.1104777291417122,0.010477729141712189,-0.1,0.0,0.1104777291417122,0,0,-0.006106405392560091,0.0001,1.0116862555160184,1.0641264942313542,0.04928007995253862,0.005937403169646707,-0.006450184624759843
195,12.83,-0.012317167051578148,-1.0,0.0,0.6535995952821615,0.0,0.0,0.010477729141712189,0.0,-0.010477729141712189,0.0,0.010477729141712189,0,0,-0.00012905594015965755,1.0477729141712189e-05,1.0115450912206045,1.0641264942313542,0.04941273739146072,0.00013265743892210136,-0.0006657279921556502
196,12.32,-0.039750584567420096,-1.0,0.0,0.6529363073445369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0115450912206045,1.0641264942313542,0.04941273739146072,0.0,-0.0005
197,12.24,-0.006493506493506499,-1.0,0.0,0.6529363073445369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0115450912206045,1.0641264942313542,0.04941273739146072,0.0,-0.0005
198,10.74,-0.12254901960784313,-1.0,0.0,0.6529363073445369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,-0.0,0.0,1.0115450912206045,1.0641264942313542,0.04941273739146072,0.0,-0.0005
199,11.0,0.02420856610800743,-1.0,0.0,0.6529363073445369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0115450912206045,1.0641264942313542,0.04941273739146072,0.0,-0.0005
200,10.78,-0.02000000000000006,-1.0,0.0,0.6529363073445369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0115450912206045,1.0641264942313542,0.04941273739146072,0.0,-0.0005
201,10.65,-0.012059369202226253,-1.0,0.0,0.6529363073445369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0115450912206045,1.0641264942313542,0.04941273739146072,0.0,-0.0005
202,11.04,0.036619718309859044,-1.0,0.0,0.6529363073445369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0115450912206045,1.0641264942313542,0.04941273739146072,0.0,-0.0005
203,10.7,-0.030797101449275353,-1.0,0.0,0.6529363073445369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0115450912206045,1.0641264942313542,0.04941273739146072,0.0,-0.0005
204,10.43,-0.025233644859813047,-1.0,0.0,0.6529363073445369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0115450912206045,1.0641264942313542,0.04941273739146072,0.0,-0.0005
205,10.71,0.026845637583892728,-1.0,0.0,0.6529363073445369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0115450912206045,1.0641264942313542,0.04941273739146072,0.0,-0.0005
206,10.65,-0.0056022408963585894,-1.0,0.0,0.6529363073445369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0115450912206045,1.0641264942313542,0.04941273739146072,0.0,-0.0005
207,10.02,-0.05915492957746486,-1.0,0.0,0.6529363073445369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0115450912206045,1.0641264942313542,0.04941273739146072,0.0,-0.0005
208,10.02,0.0,-1.0,0.0,0.6529363073445369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0115450912206045,1.0641264942313542,0.04941273739146072,0.0,-0.0005
209,10.32,0.029940119760479115,-1.0,0.0,0.6529363073445369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0115450912206045,1.0641264942313542,0.04941273739146072,0.0,-0.0005
210,10.19,-0.012596899224806278,-1.0,0.0,0.6529363073445369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0115450912206045,1.0641264942313542,0.04941273739146072,0.0,-0.0005
211,9.86,-0.03238469087340531,-1.0,0.0,0.6529363073445369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0115450912206045,1.0641264942313542,0.04941273739146072,0.0,-0.0005
212,9.72,-0.014198782961460325,-1.0,0.0,0.6529363073445369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0115450912206045,1.0641264942313542,0.04941273739146072,0.0,-0.0005
213,10.08,0.03703703703703698,-1.0,0.0,0.6529363073445369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0115450912206045,1.0641264942313542,0.04941273739146072,0.0,-0.0005
214,10.22,0.013888888888888945,-1.0,0.0,0.6529363073445369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0115450912206045,1.0641264942313542,0.04941273739146072,0.0,-0.0005
215,10.45,0.022504892367905933,-1.0,0.0,0.6529363073445369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0115450912206045,1.0641264942313542,0.04941273739146072,0.0,-0.0005
216,10.29,-0.01531100478468901,-0.762768030166626,0.0,0.6529363073445369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0115450912206045,1.0641264942313542,0.04941273739146072,0.0,-0.0026506180952317188
217,10.5,0.020408163265306208,-0.6714100241661072,0.0,0.6529363073445369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0115450912206045,1.0641264942313542,0.04941273739146072,0.0,-0.004387779346366722
218,10.2,-0.02857142857142864,0.9029750227928162,0.09029750227928163,0.6529363073445369,0.09029750227928163,0.09029750227928163,0.0,0.09029750227928163,0.09029750227928163,0.0,0.0,0,0,-0.0,9.029750227928162e-05,1.0114537512254245,1.0641264942313542,0.04949857304697276,8.583565551203987e-05,-0.00862160060644581
219,9.9,-0.029411764705882252,-1.0,0.0,0.6525071352757134,0.0,0.0,0.09029750227928163,0.09029750227928163,-0.0,0.09029750227928163,0.0,0,0,-0.0026558088905670975,0.0,1.0087675233605227,1.0641264942313542,0.05202292318717121,0.0025243501401984447,-0.0028917880522608902
220,9.9,0.0,-1.0,0.0,0.6398853860835526,0.0,0.0,0.09029750227928163,0.0,-0.09029750227928163,0.0,0.09029750227928163,0,0,0.0,9.029750227928162e-05,1.0086764341727827,1.0641264942313542,0.052108523149425434,8.559996225422639e-05,-0.0008160412579774857
221,9.65,-0.025252525252525252,-1.0,0.0,0.6394573874811731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0086764341727827,1.0641264942313542,0.052108523149425434,0.0,-0.0005
222,8.5,-0.11917098445595858,-1.0,0.0,0.6394573874811731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,-0.0,0.0,1.0086764341727827,1.0641264942313542,0.052108523149425434,0.0,-0.0005
223,8.92,0.04941176470588234,-1.0,0.0,0.6394573874811731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0086764341727827,1.0641264942313542,0.052108523149425434,0.0,-0.0005
224,8.73,-0.021300448430493217,-1.0,0.0,0.6394573874811731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0086764341727827,1.0641264942313542,0.052108523149425434,0.0,-0.0005
225,8.76,0.0034364261168384146,-1.0,0.0,0.6394573874811731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0086764341727827,1.0641264942313542,0.052108523149425434,0.0,-0.0005
226,8.63,-0.014840182648401713,-1.0,0.0,0.6394573874811731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0086764341727827,1.0641264942313542,0.052108523149425434,0.0,-0.0005
227,8.51,-0.01390498261877184,-1.0,0.0,0.6394573874811731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0086764341727827,1.0641264942313542,0.052108523149425434,0.0,-0.0005
228,8.47,-0.004700352526439383,-1.0,0.0,0.6394573874811731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0,0.0,1.0086764341727827,1.0641264942313542,0.052108523149425434,0.0,-0.0005
229,8.66,0.02243211334120419,-1.0,0.0,0.6394573874811731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0086764341727827,1.0641264942313542,0.052108523149425434,0.0,-0.0005
